id,type,no. of threads,number of bins,total spaces,average waste,time,bin Capacity,number of objects
-1,FFDP,8,77336,2.7428848E7,354.67114,1373344601,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1381902300,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1375552901,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1435872300,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1368730199,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1390421300,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1372324600,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1388833001,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1373206800,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1362525601,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1330164999,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1371321801,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1345707800,500,110000
-1,FFDP,8,77336,2.7428848E7,354.67114,1350682800,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1321310999,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1357726100,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1451382000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1374653699,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1357779000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1417908000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1406981399,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1409127800,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1360042999,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1391369100,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1380193700,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1403130000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1478879500,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1374845301,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1379178399,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1358855700,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1396729100,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1364197600,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1356767501,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1422572300,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1365318200,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1383931700,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1350543801,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1380114600,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1378843201,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1346809500,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1368263801,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1386295400,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1373311700,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1373696199,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1347848700,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1363828999,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1493399499,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1385755000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1409857500,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1462809101,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1401808600,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1421711201,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1353270800,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1461172000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1369434100,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1369292799,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1593440500,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1419333800,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1370290000,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1493677300,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1373286299,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1382432100,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1363901300,500,110000
-1,FFDP,9,77336,2.7428848E7,354.67114,1418893900,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1346917100,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1352040700,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1337142100,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1298076799,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1326152900,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1280585400,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1283269401,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1292670200,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1274624799,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1294313000,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1320053899,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1303289600,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1296415000,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1284504101,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1279082700,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1364281500,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1277739100,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1295314000,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1289097501,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1288307399,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1275067299,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1283260500,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1272576499,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1272237300,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1284877500,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1267277599,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1297323600,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1275254700,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1279645700,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1275132100,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1279652600,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1272819200,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1282379900,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1270389599,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1302262500,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1273606300,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1286500000,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1322567800,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1261261900,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1285531899,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1271403101,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1278868999,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1323540499,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1267397200,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1274091499,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1296688900,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1270194601,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1296187100,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1261216700,500,110000
-1,FFDP,10,77336,2.7428848E7,354.67114,1285611599,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1344919800,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1356056200,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1290788901,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1291312199,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1416515900,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1255282700,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1284983901,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1268803000,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1381690801,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1295038301,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1287887701,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1270697200,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1361046801,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1289214900,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1276214100,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1273369900,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1280738200,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1255008501,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1276484700,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1283073200,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1273305201,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1358913300,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1275797301,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1274931600,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1285084100,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1272633699,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1283927799,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1273799100,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1275223599,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1272791800,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1273045001,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1398108199,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1276044100,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1271751100,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1288735700,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1274139501,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1354917500,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1266861801,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1281136501,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1258690299,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1272136800,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1279200300,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1272738301,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1295905800,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1274265301,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1362580600,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1264307700,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1268004800,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1275683101,500,110000
-1,FFDP,11,77336,2.7428848E7,354.67114,1331068701,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1273633899,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1276128400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1257496201,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1263380800,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1302111700,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1356795500,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1284676400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1285953100,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1271862400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1280301500,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1269333100,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1269847000,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1279575400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1274609300,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1270306101,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1254531900,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1265153600,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1268983500,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1326172699,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1278222200,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1298966500,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1315979200,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1275776101,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1282638800,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1256225800,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1274002000,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1269251501,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1288707299,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1259223000,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1268913300,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1262405399,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1271833999,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1271922701,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1270079900,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1259582700,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1255581800,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1299614700,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1260659400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1263771299,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1264551700,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1277847300,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1278899101,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1270147299,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1333463600,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1273029899,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1375627400,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1267891600,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1274832100,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1265860301,500,110000
-1,FFDP,12,77336,2.7428848E7,354.67114,1269603800,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1263571900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1279251300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1261650200,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1284403699,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1278373900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1269365400,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1323452800,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1263034300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1282678000,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1262780400,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1260125300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1271067300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1301618199,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1266748700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1268055700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1280689799,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1262441900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1275513501,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1266712999,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1278733700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1255692700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1309348701,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1265795699,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1369472700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1345773800,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1409422999,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1401829300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1349414999,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1372493000,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1397124600,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1368903699,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1393758700,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1407128300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1450522501,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1432212600,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1393806500,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1366802900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1662830000,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1546882300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1345134900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1346162900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1448503801,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1357034900,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1324083300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1341567100,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1360908300,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1358051200,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1387660400,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1382793400,500,110000
-1,FFDP,13,77336,2.7428848E7,354.67114,1377857700,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1455969100,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1351864701,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1351518100,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1334743199,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1336316401,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1442625800,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1503794700,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1389259900,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1405909700,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1372538800,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1385136099,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1384029200,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1373535799,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1361313199,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1356165300,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1358787499,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1340544901,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1340893300,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1345281200,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1350081500,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1428017599,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1347295600,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1345910299,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1371349899,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1331959500,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1346934200,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1377899500,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1347063600,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1363898400,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1345912101,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1349571299,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1331342800,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1339949101,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1304580400,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1308398499,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1296703700,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1295308600,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1282048800,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1291501400,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1268155300,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1278113799,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1303321999,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1279800200,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1274780900,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1291374400,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1279767900,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1332925200,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1299876800,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1277530999,500,110000
-1,FFDP,14,77336,2.7428848E7,354.67114,1269792401,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1278737399,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1345809400,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1278294899,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1304942101,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1295931701,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1278821500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1277147400,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1273607200,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1292848299,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1301422900,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1279942700,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1271124899,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1317922700,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1259498500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1277129900,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1259533299,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1259530000,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1311483400,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1271345101,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1269389500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1276213100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1300623600,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1264010801,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1250118499,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1260691500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1301039699,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1264186301,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1331212100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1315308401,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1296259800,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1272712000,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1257987800,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1267660899,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1280427799,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1270558001,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1304971100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1362777700,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1283554900,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1273539699,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1269036400,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1248587100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1287627701,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1328773900,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1268507100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1275605500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1275947000,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1279013500,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1267291400,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1274269100,500,110000
-1,FFDP,15,77336,2.7428848E7,354.67114,1276348599,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1258105899,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1265226600,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1336003201,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1274620100,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1271496600,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1286838100,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1264513499,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1272426700,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1415480700,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1315684199,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1352576499,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1279347201,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1273007799,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1272056200,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1302099899,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1286471800,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1287664400,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1305909800,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1270669100,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1377565300,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1269775900,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1259176600,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1267099900,500,110000
