id,type,no. of threads,number of bins,total spaces,average waste,time,bin Capacity,number of objects
-1,FF,-1,50492,2.4928646E7,493.71475,1011979100,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,912619900,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,961738500,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,931241300,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,955528400,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,931721400,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,987681600,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,964279100,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,1024381900,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,951798800,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,950336500,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,985543200,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,952101500,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,1001840700,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,931177000,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,931881600,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,945284700,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,947629000,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,975015700,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,952338700,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,955796100,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,952960700,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,946141400,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,963580100,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,960404400,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,931388900,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,973207300,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,930995800,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,933705500,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,926086900,500,100000
-1,FF,-1,50492,2.4928646E7,493.71475,968679600,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,980931500,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,997493300,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1002384700,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,979806000,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,980753000,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,991837100,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1092315600,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1040694700,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1032613400,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1039429300,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1032492500,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1055394900,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1031196900,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1104836700,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1073388400,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1049551100,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1068937300,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1033435900,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1058546500,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1080819700,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1033518000,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1037925100,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1048994000,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1082788900,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1040439800,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1062407500,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1047845400,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1031813800,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1027867600,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1030986900,500,100000
-1,FFDS,-1,70251,2.4927684E7,354.83743,1035091800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1024198000,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,988495400,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,971466800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,985074800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,999920600,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,983078900,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1049139000,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1116258400,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1031230700,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1020939100,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1104587800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1023052300,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1027205100,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1034621300,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1058622900,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1119604800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1018452000,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1085599100,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1072654400,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1035284000,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1016326800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1047351900,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1019474000,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1049580400,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1027819700,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1114331200,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1107710500,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1055477800,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1066003900,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1054805900,500,100000
-1,FFDP,-1,70251,2.4927684E7,354.83743,1044349700,500,100000
-1,FF,-1,55579,2.7426332E7,493.46573,1127484400,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1155674800,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1128692300,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1147652000,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1168156100,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1168073300,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1120685900,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1163521000,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1195737900,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1169659300,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1140330200,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1146746200,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1155109000,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1130112500,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1128671700,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1179833600,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1162597000,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1165691000,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1152607200,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1160966700,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1199917300,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1305029700,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1129862100,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1133885400,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1164697900,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1180387900,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1194573900,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1163442800,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1122608200,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1160951300,500,110000
-1,FF,-1,55579,2.7426332E7,493.46573,1186944500,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1325275300,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1279927500,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1324792600,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1283556800,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1305985100,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1376464600,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1278299400,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1253789200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1284704200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1289042600,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1334266800,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1312318200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1275653100,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1295630500,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1254403100,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1318712200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1285920700,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1256511400,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1275027000,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1242956600,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1265533000,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1272042500,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1254648400,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1301051700,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1283876300,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1302318800,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1286391200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1281553900,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1273375900,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1239422200,500,110000
-1,FFDS,-1,77313,2.7424944E7,354.72617,1263483300,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1294333200,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1389912600,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1323524100,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1281267300,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1298530900,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1239802400,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1305995500,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1244020700,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1277774300,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1362725700,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1331179700,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1305933400,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1271831600,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1309287100,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1275418600,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1279893200,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1261971000,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1246194700,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1290650500,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1423895900,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1255280000,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1256296200,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1382337900,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1316016500,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1342200500,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1249677800,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1264425000,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1301629000,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1281942100,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1269743900,500,110000
-1,FFDP,-1,77313,2.7424944E7,354.72617,1274067700,500,110000
-1,FF,-1,60668,2.9956148E7,493.77182,1389068100,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1353593200,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1421776000,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1352442900,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1339080200,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1416951400,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1400583700,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1418679700,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1405566900,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1394287700,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1356101800,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1363868600,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1344814600,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1371897800,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1424025700,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1398047700,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1398419800,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1385868200,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1352552800,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1382138600,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1353007100,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1346826400,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1391109600,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1367436900,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1412787000,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1400846200,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1400208100,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1353646900,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1373854000,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1407328100,500,120000
-1,FF,-1,60668,2.9956148E7,493.77182,1374975400,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1536793200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1530237100,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1531306200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1500566100,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1479687800,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1604510000,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1485530600,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1506925200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1509034400,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1593394700,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1562841300,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1490506900,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1535373600,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1534556900,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1520315200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1551190900,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1537971200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1496494600,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1547637500,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1488335300,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1503935800,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1501390600,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1487607200,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1477697600,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1533055900,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1487252000,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1585640800,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1504407800,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1488417100,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1476026300,500,120000
-1,FFDS,-1,84476,2.9954644E7,354.59354,1551251400,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1537476700,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1558337200,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1537599800,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1532998000,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1480681700,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1482325900,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1488089300,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1550910700,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1541395400,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1508763000,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1578684300,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1531988300,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1496442000,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1475786200,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1476307000,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1477749100,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1537169300,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1515408400,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1493652600,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1513114600,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1494636100,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1515287600,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1470847800,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1494978400,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1551558100,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1518352700,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1527571700,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1527929200,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1524031800,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1489491500,500,120000
-1,FFDP,-1,84476,2.9954644E7,354.59354,1594981900,500,120000
-1,FF,-1,65481,3.2377824E7,494.46136,1594290900,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1644616900,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1631720500,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1641224100,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1603172200,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1619835300,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1701393600,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1587581400,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1637977100,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1631660400,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1646764400,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1637669000,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1597402100,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1577496700,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1611812000,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1579844100,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1642272700,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1638472700,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1644198300,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1578387100,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1578699200,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1583587200,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1577394200,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1617001400,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1640942400,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1626462000,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1618859200,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1593405900,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1578376000,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1579826700,500,130000
-1,FF,-1,65481,3.2377824E7,494.46136,1579408900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1788395900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1796388100,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1802064700,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1733023300,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1760756800,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1732147700,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1731109700,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1850770900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1844880500,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1802099200,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1821374000,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1790270100,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1848358900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1800816400,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1915544000,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1749598400,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1773542600,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1742769100,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1761622200,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1814729400,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1793451300,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1794982900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1798834900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1744886800,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1807360400,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1731073600,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1806082900,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1779170200,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1795277500,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1757162500,500,130000
-1,FFDS,-1,91265,3.23758E7,354.74496,1788432500,500,130000
-1,FFDP,-1,91265,3.23758E7,354.74496,1737611700,500,130000
-1,FFDP,-1,91265,3.23758E7,354.74496,1756965800,500,130000
-1,FFDP,-1,91265,3.23758E7,354.74496,1778860800,500,130000
